Datetime,RotorSpeed,GeneratorSpeed,GeneratorTemperature,WindSpeed,WindSpeed_count,PowerOutput,SpeiseSpannung,StatusAnlage,MaxWindHeute,offsetWindDirection,PitchDeg,Status_rounded
2022-01-17 22:10:00,0.000000,0.000000,8.966333,1.310667,600,0.000000,27.800000,13.000000,8.000000,49.316667,80.313994,13.000000
2022-01-17 22:20:00,0.000000,0.000000,8.894816,0.478595,598,0.000000,27.800000,13.000000,8.000000,23.428094,80.313994,13.000000
2022-01-17 22:30:00,0.000000,0.000000,8.866000,0.153833,600,0.000000,27.800000,13.000000,8.000000,-64.531667,80.313994,13.000000
2022-01-17 22:40:00,0.000000,0.000000,8.818000,0.155000,600,0.000000,27.800000,13.000000,5.937500,65.608333,80.313994,13.000000
2022-01-17 22:50:00,0.000000,0.000000,8.808347,0.332053,599,0.000000,27.800000,13.000000,0.664942,-101.861436,80.313994,13.000000
2022-01-18 23:00:00,20.255351,242.304348,22.853679,1.101672,598,-0.028729,27.800000,10.000000,2.000000,24.215719,14.034000,10.000000
2022-01-18 23:10:00,18.013613,211.594958,22.437983,0.879496,595,-0.049176,27.800000,9.912605,2.000000,-5.253782,15.966001,10.000000
2022-01-18 23:20:00,1.030821,0.000000,21.774037,1.362647,597,0.000000,27.800000,9.000000,2.000000,-13.939698,37.864517,9.000000
2022-01-18 23:30:00,0.000000,0.000000,21.281240,1.257454,597,0.000000,27.800000,9.000000,2.000000,-7.222781,37.870651,9.000000
2022-01-18 23:40:00,0.000000,0.000000,20.120200,1.555760,599,0.000000,27.800000,9.000000,2.000000,-6.106845,37.858940,9.000000
2022-01-18 23:50:00,0.000000,0.000000,18.823283,1.376382,597,0.000000,27.800000,9.000000,2.000000,-7.911223,37.858940,9.000000
2022-01-19 00:00:00,0.000000,0.000000,17.947913,1.286144,599,0.000000,27.800000,9.000000,2.000000,5.809683,37.858940,9.000000
2022-01-19 00:10:00,0.000000,0.000000,17.378965,1.198497,599,0.000000,27.800000,9.000000,2.000000,5.789649,37.858940,9.000000
2022-01-19 00:20:00,0.000000,0.000000,17.000000,0.589149,599,0.000000,27.800000,9.000000,2.000000,101.878130,37.858940,9.000000
2022-01-19 00:30:00,0.000000,0.000000,16.567279,0.364274,599,0.000000,27.800000,9.000000,2.000000,-4.076795,37.858940,9.000000
2022-01-19 00:40:00,0.000000,0.000000,16.098328,0.961037,598,0.000000,27.800000,9.000000,2.000000,-4.294314,37.858940,9.000000
2022-01-19 00:50:00,0.000000,0.000000,15.624541,0.591987,599,0.000000,27.800000,9.000000,2.000000,49.629382,37.858940,9.000000
2022-01-19 01:00:00,0.000000,0.000000,15.194992,0.383639,599,0.000000,27.800000,9.000000,2.000000,13.918197,37.858940,9.000000
2022-01-19 01:10:00,0.000000,0.000000,14.939399,0.441068,599,0.000000,27.800000,9.000000,2.000000,27.604341,37.858940,9.000000
2022-01-19 01:20:00,0.000000,0.000000,14.320868,0.105175,599,0.000000,27.800000,9.000000,2.000000,-93.442404,37.858940,9.000000
2022-01-19 01:30:00,0.000000,0.000000,14.242571,0.045910,599,0.000000,27.800000,9.000000,2.000000,72.383973,37.858940,9.000000
2022-01-19 01:40:00,0.000000,0.000000,13.585309,0.566110,599,0.000000,27.800000,9.000000,2.000000,150.560935,37.858940,9.000000
2022-01-19 01:50:00,0.000000,0.000000,13.352922,0.291486,599,0.000000,27.800000,9.000000,2.000000,-75.480801,37.858940,9.000000
2022-01-19 02:00:00,0.000000,0.000000,13.289465,0.357860,598,0.000000,27.800000,9.000000,2.000000,-96.822742,37.858940,9.000000
2022-01-19 02:10:00,0.000000,0.000000,12.592821,0.442905,599,0.000000,27.800000,9.000000,2.000000,16.267112,37.858940,9.000000
2022-01-19 02:20:00,0.000000,0.000000,12.433222,0.645242,599,0.000000,27.800000,9.000000,2.000000,-14.095159,37.858940,9.000000
2022-01-19 02:30:00,0.000000,0.000000,12.374124,0.360267,599,0.000000,27.800000,9.000000,2.000000,109.669449,37.858940,9.000000
2022-01-19 02:40:00,0.000000,0.000000,11.760201,0.901672,598,0.000000,27.800000,9.000000,2.000000,143.501672,37.858940,9.000000
2022-01-19 02:50:00,0.523372,0.000000,11.521703,1.577295,599,0.000000,27.800000,9.265442,2.354424,97.465776,40.673694,9.000000
2022-01-19 03:00:00,15.046823,155.145485,11.621906,2.395318,598,0.134816,27.800000,10.511706,4.178763,23.448161,40.183656,11.000000
2022-01-19 03:10:00,24.656020,295.212375,12.401839,1.367391,598,0.112023,27.800000,10.000000,4.200000,10.503344,14.034000,10.000000
2022-01-19 03:20:00,25.419565,304.369565,13.023411,1.482274,598,0.180585,27.800000,10.000000,4.200000,5.777592,14.034000,10.000000
2022-01-19 03:30:00,21.406845,256.310518,13.320200,1.282972,599,0.004708,27.800000,10.000000,4.200000,24.188648,14.034000,10.000000
2022-01-19 03:40:00,26.269950,314.385643,13.598998,1.646244,599,0.303873,27.800000,10.000000,4.200000,7.876461,14.034000,10.000000
2022-01-19 03:50:00,25.648662,307.511706,14.295652,1.511538,598,0.143913,27.800000,10.000000,4.200000,13.692308,14.034000,10.000000
2022-01-19 04:00:00,24.368447,291.749583,14.493322,1.365109,599,0.104107,27.800000,10.000000,4.200000,10.956594,14.034000,10.000000
2022-01-19 04:10:00,19.688963,235.571906,14.754013,1.190134,598,-0.032308,27.800000,10.000000,4.200000,24.041806,14.034000,10.000000
2022-01-19 04:20:00,20.915359,250.110184,15.069950,1.161770,599,-0.009633,27.800000,10.000000,4.200000,12.365609,14.034000,10.000000
2022-01-19 04:30:00,28.337960,339.581940,15.260702,1.614883,598,0.301572,27.800000,10.000000,4.200000,11.324415,14.034000,10.000000
2022-01-19 04:40:00,25.858765,309.489149,15.710518,1.490150,599,0.174958,27.800000,10.000000,4.200000,9.911519,14.034000,10.000000
2022-01-19 04:50:00,27.194992,326.016694,16.061603,1.531386,599,0.289783,27.800000,10.000000,4.200000,7.322204,14.034000,10.000000
2022-01-19 05:00:00,22.539232,269.893155,16.071452,1.243740,599,0.025259,27.800000,10.000000,4.200000,15.248748,14.034000,10.000000
2022-01-19 05:10:00,22.673746,271.352843,16.080602,1.222408,598,0.037809,27.800000,10.000000,4.200000,4.474916,14.034000,10.000000
2022-01-19 05:20:00,26.113189,312.893155,16.121870,1.460100,599,0.153790,27.800000,10.000000,4.200000,7.355593,14.034000,10.000000
2022-01-19 05:30:00,19.731553,232.637730,16.249750,1.198998,599,0.085876,27.800000,9.853088,4.200000,14.657763,17.307319,10.000000
2022-01-19 05:40:00,0.238063,0.000000,16.006344,1.219533,599,0.000000,27.800000,9.000000,4.200000,-6.505843,37.858940,9.000000
2022-01-19 05:50:00,2.827880,9.407346,15.332554,1.795993,599,0.001886,27.800000,9.055092,4.200000,-19.646077,36.835228,9.000000
2022-01-19 06:00:00,24.479132,293.070117,15.262771,1.286811,599,0.091836,27.800000,10.000000,4.200000,-0.838063,14.034000,10.000000
2022-01-19 06:10:00,27.619231,330.789298,15.643144,1.560201,598,0.266605,27.800000,10.000000,4.200000,-1.792642,14.034000,10.000000
2022-01-19 06:20:00,28.594649,342.448161,16.046823,1.743311,598,0.327943,27.800000,10.000000,4.200000,-11.553512,14.034000,10.000000
2022-01-19 06:30:00,34.607846,413.929883,16.674791,2.184307,599,0.815927,27.800000,10.000000,4.200000,12.919866,14.034000,10.000000
2022-01-19 06:40:00,39.773623,476.500835,18.911185,2.570618,599,1.546728,27.800000,10.000000,4.200000,6.814691,14.034000,10.000000
2022-01-19 06:50:00,43.028715,514.240401,20.949583,2.876127,599,1.907496,27.800000,10.000000,4.539566,16.903172,14.034000,10.000000
2022-01-19 07:00:00,38.275292,458.323873,22.422871,2.513189,599,1.402671,27.800000,10.000000,5.119366,2.966611,14.034000,10.000000
2022-01-19 07:10:00,29.915025,358.318865,20.903506,1.892988,599,0.407579,27.800000,10.000000,5.200000,1.000000,14.034000,10.000000
2022-01-19 07:20:00,28.918030,346.317195,20.544574,1.727713,599,0.355476,27.800000,10.000000,5.200000,-7.065109,14.034000,10.000000
2022-01-19 07:30:00,36.336728,435.158598,21.035726,2.369783,599,1.059032,27.800000,10.000000,5.200000,15.210351,14.034000,10.000000
2022-01-19 07:40:00,36.370618,434.809683,21.407346,2.494324,599,1.023740,27.800000,10.000000,5.200000,5.439065,14.034000,10.000000
2022-01-19 07:50:00,52.946488,631.630435,25.628763,3.682776,598,3.797977,27.800000,10.000000,5.370401,5.041806,14.075835,10.000000
2022-01-19 08:00:00,44.560768,533.300501,28.044073,2.992487,599,2.454558,27.800000,10.000000,5.600000,-6.005008,14.125673,10.000000
2022-01-19 08:10:00,34.642237,415.150250,24.780634,2.319699,599,0.866427,27.800000,10.000000,5.600000,23.936561,14.034000,10.000000
2022-01-19 08:20:00,34.001836,407.287145,23.593489,2.032220,599,0.754558,27.800000,10.000000,5.600000,-0.196995,14.034000,10.000000
2022-01-20 09:20:00,60.491457,720.569514,55.314573,4.493802,597,5.436985,27.800000,10.000000,11.600000,9.040201,15.775645,10.000000
2022-01-20 09:30:00,60.708878,723.204355,53.213400,4.513568,597,5.509112,27.800000,10.000000,11.600000,3.726968,15.699320,10.000000
2022-01-20 09:40:00,59.947492,713.809365,51.876756,4.560702,598,5.295786,27.800000,10.000000,11.600000,5.222408,16.198047,10.000000
2022-01-20 09:50:00,63.738629,758.832776,54.283445,5.043980,598,6.222007,27.800000,10.000000,11.600000,2.433110,17.510348,10.000000
2022-01-20 10:00:00,61.501169,732.539232,52.960100,4.476962,599,5.617496,27.800000,10.000000,11.600000,7.469115,15.435642,10.000000
2022-01-20 10:10:00,59.434725,708.621035,51.111519,4.189649,599,5.150701,27.800000,10.000000,11.600000,6.746244,15.195633,10.000000
2022-01-20 13:20:00,58.275793,695.078464,47.987646,4.098998,599,4.844925,27.800000,10.000000,11.600000,10.445743,14.862979,10.000000
2022-01-20 13:30:00,57.202680,682.053601,45.929146,3.992295,597,4.607018,27.800000,10.000000,11.600000,8.346734,14.775573,10.000000
2022-01-20 13:40:00,47.415860,567.085142,43.469282,3.124875,599,2.789933,27.800000,10.000000,11.600000,1.181970,14.174564,10.000000
2022-01-20 13:50:00,42.773122,510.542571,36.465776,2.781302,599,2.030935,27.800000,10.000000,11.600000,-3.734558,14.114912,10.000000
2022-01-20 14:00:00,54.589649,652.060100,41.521536,3.854925,599,4.038197,27.800000,10.000000,11.600000,6.277129,14.433363,10.000000
2022-01-20 14:10:00,48.913022,584.212020,38.140401,3.252087,599,2.838431,27.800000,10.000000,11.600000,-6.627713,14.034000,10.000000
2022-01-20 14:20:00,52.182471,622.307179,37.251753,3.371619,599,3.379549,27.800000,10.000000,11.600000,-1.901503,14.037525,10.000000
2022-01-20 14:30:00,59.506355,709.023411,40.338796,3.952508,598,5.092559,27.800000,10.000000,11.600000,3.929766,14.209234,10.000000
2022-01-20 14:40:00,57.568948,686.217028,41.783306,4.085142,599,4.657212,27.800000,10.000000,11.600000,10.756260,14.749959,10.000000
2022-01-20 14:50:00,57.204674,682.175292,42.077295,3.846578,599,4.571486,27.800000,10.000000,11.600000,-0.363940,14.505446,10.000000
2022-01-20 15:00:00,55.504348,662.249164,40.570736,3.787793,598,4.242676,27.800000,10.000000,11.600000,6.222408,14.479292,10.000000
2022-01-20 15:10:00,53.122871,633.936561,38.607179,3.529048,599,3.689583,27.800000,10.000000,11.600000,7.711185,14.082749,10.000000
2022-01-20 15:20:00,55.958431,668.317195,41.514190,3.631720,599,4.323740,27.800000,10.000000,11.600000,1.590985,14.066823,10.000000
2022-01-20 15:30:00,47.814357,571.499165,38.904674,3.130384,599,2.638130,27.800000,10.000000,11.600000,3.682805,14.034000,10.000000
2022-01-20 15:40:00,39.904007,477.697830,34.191319,2.659432,599,1.483756,27.800000,10.000000,11.600000,2.357262,14.034000,10.000000
2022-01-20 15:50:00,26.929716,322.632721,30.810351,1.652254,599,0.423105,27.800000,10.000000,11.600000,-13.721202,14.034000,10.000000
2022-01-20 16:00:00,9.727090,62.453177,28.213545,1.407860,598,0.012977,27.800000,9.237458,11.600000,-32.439799,32.280704,9.000000
2022-01-20 16:10:00,6.391653,0.000000,26.964608,1.484474,599,0.000000,27.800000,9.000000,11.600000,-27.771285,38.191855,9.000000
2022-01-20 16:20:00,26.630836,293.141115,26.077526,1.897909,574,0.465070,27.800000,9.777003,11.682578,-7.249129,19.757398,10.000000
2022-01-20 16:40:00,22.315025,253.910684,24.200334,1.560584,599,0.462571,27.753589,304.764608,11.580634,-11.597663,17.298243,305.000000
2022-01-20 16:50:00,33.398161,398.742475,24.069398,2.162207,598,1.136288,27.800000,10.000000,11.600000,11.944816,14.034000,10.000000
2022-01-20 17:00:00,46.872788,559.928214,26.579132,3.034057,599,2.415309,27.800000,10.000000,11.600000,15.018364,14.034000,10.000000
2022-01-20 17:10:00,44.275292,530.011686,27.269616,2.773456,599,1.982905,27.800000,10.000000,11.600000,13.233723,14.034000,10.000000
2022-01-20 17:20:00,30.323706,363.853088,24.763773,1.687646,599,0.440568,27.800000,10.000000,11.600000,-4.839733,14.034000,10.000000
2022-01-20 17:30:00,13.831052,143.300501,22.962270,1.257262,599,0.012020,27.800000,9.509182,11.600000,-14.959933,25.505102,10.000000
2022-01-20 17:40:00,1.262437,0.000000,22.261269,1.178631,599,0.000000,27.800000,9.000000,11.600000,-32.547579,37.858940,9.000000
2022-01-20 17:50:00,3.965442,12.911519,21.511018,1.527880,599,0.000217,27.800000,9.073456,11.600000,-12.375626,36.404062,9.000000
2022-01-20 18:00:00,14.362437,163.809683,21.164942,1.211185,599,-0.062454,27.800000,9.804674,11.600000,-2.831386,18.488707,10.000000
2022-01-20 18:10:00,20.726210,211.575960,20.849249,2.023539,599,0.346177,27.800000,9.612688,11.600000,-23.025042,23.655058,10.000000
2022-01-20 18:20:00,5.710017,60.711185,20.024040,0.498664,599,-0.044808,27.800000,9.383973,11.600000,-32.570952,28.487625,9.000000
2022-01-20 18:30:00,0.000000,0.000000,19.470618,0.073122,599,0.000000,27.800000,9.000000,11.600000,3.963272,37.858940,9.000000
2022-01-20 18:40:00,0.000000,0.000000,18.812354,0.610184,599,0.000000,27.800000,9.000000,11.600000,-31.110184,37.858940,9.000000
2022-01-20 18:50:00,0.000000,0.000000,18.487291,1.283612,598,0.000000,27.800000,9.000000,11.600000,-1.404682,37.858940,9.000000
2022-01-20 19:00:00,0.000000,0.000000,17.886477,0.555593,599,0.000000,27.800000,9.000000,11.600000,12.602671,37.858940,9.000000
2022-01-20 19:10:00,0.000000,0.000000,17.221369,0.198664,599,0.000000,27.800000,9.000000,11.600000,37.649416,37.858940,9.000000
2022-01-20 19:20:00,0.010184,0.000000,16.969616,0.696160,599,0.000000,27.800000,9.000000,11.600000,62.170284,37.858940,9.000000
2022-01-20 19:30:00,0.000000,0.000000,16.248247,0.408013,599,0.000000,27.800000,9.000000,11.600000,21.422371,37.858940,9.000000
2022-01-20 19:40:00,0.000000,0.000000,16.073957,0.352421,599,0.000000,27.800000,9.000000,11.600000,-111.545910,37.858940,9.000000
2022-01-20 19:50:00,0.000000,0.000000,15.384307,0.208347,599,0.000000,27.800000,9.000000,11.600000,-15.135225,37.858940,9.000000
2022-01-20 20:00:00,0.000000,0.000000,15.185643,0.300000,599,0.000000,27.800000,9.000000,11.600000,109.948247,37.858940,9.000000
2022-01-20 20:10:00,0.000000,0.000000,14.612187,0.595659,599,0.000000,27.800000,9.000000,11.600000,148.792988,37.858940,9.000000
2022-01-20 20:20:00,0.000000,0.000000,14.295318,0.419398,598,0.000000,27.800000,9.000000,11.600000,144.202341,37.858940,9.000000
2022-01-20 20:30:00,0.000000,0.000000,14.127045,0.984641,599,0.000000,27.800000,9.000000,11.600000,141.110184,37.858940,9.000000
2022-01-20 20:40:00,0.000000,0.000000,13.432888,0.813689,599,0.000000,27.800000,9.000000,11.600000,124.649416,37.858940,9.000000
2022-01-20 20:50:00,0.000000,0.000000,13.355426,0.945743,599,0.000000,27.800000,9.000000,11.600000,138.338898,37.858940,9.000000
2022-01-20 21:00:00,0.000000,0.000000,12.862104,1.190484,599,0.000000,27.800000,9.000000,11.600000,147.070117,37.858940,9.000000
2022-01-20 21:10:00,0.000000,0.000000,12.423539,0.983139,599,0.000000,27.800000,9.000000,11.600000,136.906511,37.858940,9.000000
2022-01-20 21:20:00,0.000000,0.000000,12.360601,0.966277,599,0.000000,27.800000,9.000000,11.600000,134.946578,37.858940,9.000000
2022-01-20 21:30:00,0.000000,0.000000,11.572287,0.926878,599,0.000000,27.800000,9.000000,11.600000,137.342237,37.858940,9.000000
2022-01-20 21:40:00,0.005509,0.000000,11.468614,1.178464,599,0.000000,27.800000,9.000000,11.600000,69.450751,37.858940,9.000000
2022-01-20 21:50:00,0.000000,0.000000,10.735893,0.535726,599,0.000000,27.800000,9.000000,11.600000,32.794658,37.858940,9.000000
2022-01-20 22:00:00,0.000000,0.000000,10.600501,0.595826,599,0.000000,27.800000,9.000000,11.600000,37.293823,37.858940,9.000000
2022-01-20 22:10:00,0.000000,0.000000,10.599165,0.165442,599,0.000000,27.800000,9.000000,11.600000,57.519199,37.858940,9.000000
2022-01-20 22:20:00,0.000000,0.000000,10.380134,0.178464,599,0.000000,27.800000,9.000000,11.600000,8.450751,37.858940,9.000000
2022-01-20 22:30:00,0.000000,0.000000,9.823539,0.258264,599,0.000000,27.800000,9.000000,11.600000,44.227045,37.858940,9.000000
2022-01-20 22:40:00,0.000000,0.000000,9.700000,0.692154,599,0.000000,27.800000,9.000000,8.579299,58.944908,37.858940,9.000000
2022-01-20 22:50:00,0.000000,0.000000,9.699167,0.439167,600,0.000000,27.800000,9.000000,0.814000,55.250000,37.858940,9.000000
2022-01-22 23:00:00,0.000000,0.000000,5.192140,0.015050,598,0.000000,27.800000,9.000000,0.900000,-76.847826,38.191855,9.000000
2022-01-22 23:10:00,0.000000,0.000000,5.103350,0.000000,597,0.000000,27.800000,9.000000,0.900000,-37.033501,38.191855,9.000000
2022-01-22 23:20:00,0.000000,0.000000,5.099164,0.344147,598,0.000000,27.800000,9.000000,0.900000,-59.530100,38.191855,9.000000
2022-01-22 23:30:00,0.000000,0.000000,5.088982,0.224875,599,0.000000,27.800000,9.000000,0.900000,-71.943239,38.191855,9.000000
2022-01-22 23:40:00,0.000000,0.000000,5.094975,0.109045,597,0.000000,27.800000,9.000000,0.900000,-68.425461,38.191855,9.000000
2022-01-22 23:50:00,0.000000,0.000000,5.057763,0.049583,599,0.000000,27.800000,9.000000,0.900000,-48.257095,38.191855,9.000000
2022-01-23 00:00:00,0.000000,0.000000,5.000501,0.057596,599,0.000000,27.800000,9.000000,0.900000,-58.659432,38.191855,9.000000
2022-01-23 00:10:00,0.000000,0.000000,4.834224,0.102504,599,0.000000,27.800000,9.000000,0.900000,-68.303840,38.191855,9.000000
2022-01-23 00:20:00,0.000000,0.000000,4.552676,0.035117,598,0.000000,27.800000,9.000000,0.900000,-64.478261,38.191855,9.000000
2022-01-23 00:30:00,0.000000,0.000000,4.267279,0.030050,599,0.000000,27.800000,9.000000,0.900000,-142.008347,38.191855,9.000000
2022-01-23 00:40:00,0.000000,0.000000,4.162270,0.000000,599,0.000000,27.800000,9.000000,0.900000,-81.190317,38.191855,9.000000
2022-01-23 00:50:00,0.000000,0.000000,4.117500,0.015000,600,0.000000,27.800333,9.000000,0.900000,157.216667,38.191855,9.000000
2022-01-23 01:00:00,0.000000,0.000000,4.108347,0.000000,599,0.000000,27.800000,9.000000,0.900000,121.275459,38.191855,9.000000
2022-01-23 01:10:00,0.000000,0.000000,4.101672,0.014047,598,0.000000,27.800000,9.000000,0.900000,53.130435,38.191855,9.000000
2022-01-23 01:20:00,0.000000,0.000000,4.100000,0.258598,599,0.000000,27.800167,9.000000,0.900000,31.036728,38.191855,9.000000
2022-01-23 01:30:00,0.000000,0.000000,4.100000,0.206678,599,0.000000,27.800000,9.000000,0.900000,-125.290484,38.191855,9.000000
2022-01-23 01:40:00,0.000000,0.000000,4.098331,0.101169,599,0.000000,27.800000,9.000000,0.900000,-108.170284,38.191855,9.000000
2022-01-23 01:50:00,0.000000,0.000000,4.083973,0.055092,599,0.000000,27.800000,9.000000,0.900000,-78.771285,38.191855,9.000000
2022-01-23 02:00:00,0.000000,0.000000,3.964775,0.092821,599,0.000000,27.800334,9.000000,0.900000,-28.704508,38.191855,9.000000
2022-01-23 02:10:00,0.000000,0.000000,3.662207,0.497157,598,0.000000,27.800000,9.000000,0.900000,-135.110368,38.191855,9.000000
2022-01-23 02:20:00,0.000000,0.000000,3.459432,0.707346,599,0.000000,27.800000,9.000000,0.947412,-128.409015,38.191855,9.000000
2022-01-23 02:30:00,0.000000,0.000000,3.351419,1.333222,599,0.000000,27.800000,9.000000,1.473623,-100.030050,38.191855,9.000000
2022-01-23 02:40:00,11.778965,105.333890,3.530217,1.883139,599,0.049082,27.800000,9.365609,2.189316,-21.851419,29.646923,9.000000
2022-01-23 02:50:00,24.862207,297.339465,4.832441,1.239632,598,0.083177,27.800836,10.000000,2.200000,-16.500000,14.034000,10.000000
2022-01-23 03:00:00,26.282107,314.725753,5.940468,1.244816,598,0.135936,27.800334,10.000000,2.200000,8.429766,14.034000,10.000000
2022-01-23 03:10:00,26.894816,322.038462,6.987291,1.280602,598,0.174816,27.800000,10.000000,2.200000,6.571906,14.034000,10.000000
2022-01-23 03:20:00,28.648247,343.048414,8.023205,1.412187,599,0.279199,27.800167,10.000000,2.200000,13.005008,14.034000,10.000000
